# file: s2.0-21599.May.30.22.17.40.prettyPlan.csv May.30.22.17.40
# Spacecraft with id sat2
# Epoch [JDUT1] is 2458852.5625
# Step size [s] is 1.0
TP,mode,L-band,P-band,L-band GPs,P-band GPs,reward
17254,idle,,,,,
17255,idle,,,,,
17256,idle,,,,,
17257,idle,,,,,
17258,idle,,,,,
17259,idle,,,,,
17260,idle,,,,,
17261,idle,,,,,
17262,idle,,,,,
17263,idle,,,,,
17264,idle,,,,,
17265,idle,,,,,
17266,idle,,,,,
17267,idle,,,,,
17268,idle,,,,,
17269,idle,,,,,
17270,idle,,,,,
17271,idle,,,,,
17272,idle,,,,,
17273,idle,,,,,
17274,idle,,,,,
17275,idle,,,,,
17276,idle,,,,,
17277,idle,,,,,
17278,idle,,,,,
17279,idle,,,,,
17280,idle,,,,,
17281,idle,,,,,
17282,idle,,,,,
17283,idle,,,,,
17284,idle,,,,,
17285,idle,,,,,
17286,idle,,,,,
17287,idle,,,,,
17288,idle,,,,,
17289,idle,,,,,
17290,idle,,,,,
17291,idle,,,,,
17292,idle,,,,,
17293,idle,,,,,
17294,idle,,,,,
17295,idle,,,,,
17296,idle,,,,,
17297,idle,,,,,
17298,idle,,,,,
17299,idle,,,,,
17300,idle,,,,,
17301,idle,,,,,
17302,idle,,,,,
17303,idle,,,,,
17304,idle,,,,,
17305,idle,,,,,
17306,idle,,,,,
17307,idle,,,,,
17308,idle,,,,,
17309,idle,,,,,
17310,idle,,,,,
17311,idle,,,,,
17312,idle,,,,,
17313,idle,,,,,
17314,idle,,,,,
17315,idle,,,,,
17316,idle,,,,,
17317,idle,,,,,
17318,idle,,,,,
17319,idle,,,,,
17320,idle,,,,,
17321,idle,,,,,
17322,idle,,,,,
17323,idle,,,,,
17324,idle,,,,,
17325,idle,,,,,
17326,idle,,,,,
17327,idle,,,,,
17328,idle,,,,,
17329,idle,,,,,
17330,idle,,,,,
17331,idle,,,,,
17332,idle,,,,,
17333,idle,,,,,
17334,idle,,,,,
17335,idle,,,,,
17336,idle,,,,,
17337,idle,,,,,
17338,idle,,,,,
17339,idle,,,,,
17340,idle,,,,,
17341,idle,,,,,
17342,idle,,,,,
17343,idle,,,,,
17344,idle,,,,,
17345,idle,,,,,
17346,idle,,,,,
17347,idle,,,,,
17348,idle,,,,,
17349,idle,,,,,
17350,idle,,,,,
17351,idle,,,,,
17352,idle,,,,,
17353,idle,,,,,
17354,idle,,,,,
17355,idle,,,,,
17356,idle,,,,,
17357,idle,,,,,
17358,idle,,,,,
17359,idle,,,,,
17360,idle,,,,,
17361,idle,,,,,
17362,idle,,,,,
17363,idle,,,,,
17364,idle,,,,,
17365,idle,,,,,
17366,idle,,,,,
17367,idle,,,,,
17368,idle,,,,,
17369,idle,,,,,
17370,idle,,,,,
17371,idle,,,,,
17372,idle,,,,,
17373,idle,,,,,
17374,idle,,,,,
17375,idle,,,,,
17376,idle,,,,,
17377,idle,,,,,
17378,idle,,,,,
17379,idle,,,,,
17380,idle,,,,,
17381,idle,,,,,
17382,obs,,P.14.S,,,
17383,obs,,P.14,,[599994 599995 599996 599997],0.02265
17384,obs,,P.14,,[601627 601628 601629 601630],0.04908
17385,obs,,P.14,,[601631],0.00949
17386,obs,,P.14,,[603263 603264 603265 603266],0.07119
17387,obs,,P.14.E,,,
17388,slew,,,,,
17389,slew,,,,,
17390,slew,,,,,
17391,slew,,,,,
17392,slew,,,,,
17393,idle,,,,,
17394,idle,,,,,
17395,idle,,,,,
17396,idle,,,,,
17397,obs,,P.19.S,,,
17398,obs,,P.19,,[616417 616418],0.00908
17399,obs,,,,,
17400,obs,,P.19,,[618070 618071 618072 618073],0.01956
17401,obs,,P.19,,[619714 619715 619716 619717],0.0374
17402,obs,,P.19.E,,,
17403,slew,,,,,
17404,slew,,,,,
17405,slew,,,,,
17406,idle,,,,,
17407,idle,,,,,
17408,idle,,,,,
17409,idle,,,,,
17410,idle,,,,,
17411,idle,,,,,
17412,obs,,P.21.S,,,
17413,obs,,P.21,,[632883 632884],0.01693
17414,obs,,P.21,,[634552 634553],0.00892
17415,obs,,P.21,,[634554],0.01371
17416,obs,,P.21.E,,,
17417,slew,,,,,
17418,slew,,,,,
17419,slew,,,,,
17420,slew,,,,,
17421,slew,,,,,
17422,slew,,,,,
17423,slew,,,,,
17424,slew,,,,,
17425,slew,,,,,
17426,slew,,,,,
17427,slew,,,,,
17428,slew,,,,,
17429,slew,,,,,
17430,slew,,,,,
17431,slew,,,,,
17432,slew,,,,,
17433,slew,,,,,
17434,idle,,,,,
17435,idle,,,,,
17436,idle,,,,,
17437,idle,,,,,
17438,idle,,,,,
17439,idle,,,,,
17440,idle,,,,,
17441,idle,,,,,
17442,idle,,,,,
17443,idle,,,,,
17444,idle,,,,,
17445,idle,,,,,
17446,idle,,,,,
17447,idle,,,,,
17448,idle,,,,,
17449,idle,,,,,
17450,idle,,,,,
17451,idle,,,,,
17452,idle,,,,,
17453,idle,,,,,
17454,idle,,,,,
17455,idle,,,,,
17456,idle,,,,,
17457,idle,,,,,
17458,idle,,,,,
17459,idle,,,,,
17460,idle,,,,,
17461,idle,,,,,
17462,idle,,,,,
17463,idle,,,,,
17464,idle,,,,,
17465,idle,,,,,
17466,idle,,,,,
17467,idle,,,,,
17468,idle,,,,,
17469,idle,,,,,
17470,idle,,,,,
17471,idle,,,,,
17472,idle,,,,,
17473,idle,,,,,
17474,idle,,,,,
17475,idle,,,,,
17476,idle,,,,,
17477,idle,,,,,
17478,idle,,,,,
17479,obs,,P.32.S,,,
17480,obs,,P.32,,[706608 706609],0.00694
17481,obs,L.32.S,,,,
17482,obs,L.32,P.32.E,[708185],,0.02431
17483,obs,L.32.E,,,,
17487,obs,,P.32.S,,,
17488,obs,,P.32,,[716129 716130],0.03394
17489,obs,,P.32,,[717734 717735],0.01191
17490,obs,,,,,
17491,obs,,P.32,,[719344],0.02429
17492,obs,,P.32.E,,,
17493,slew,,,,,
17494,slew,,,,,
17495,slew,,,,,
17496,slew,,,,,
17497,idle,,,,,
17498,idle,,,,,
17499,idle,,,,,
17500,idle,,,,,
17501,idle,,,,,
17502,idle,,,,,
17503,idle,,,,,
17504,idle,,,,,
17505,idle,,,,,
17506,idle,,,,,
17507,idle,,,,,
17508,idle,,,,,
17509,idle,,,,,
17510,idle,,,,,
17511,idle,,,,,
17512,idle,,,,,
17513,idle,,,,,
17514,idle,,,,,
17515,idle,,,,,
17516,idle,,,,,
17517,idle,,,,,
17518,idle,,,,,
17519,idle,,,,,
17520,idle,,,,,
17521,idle,,,,,
17522,idle,,,,,
17523,idle,,,,,
17524,idle,,,,,
17525,obs,L.34.S,,,,
17526,obs,L.34,P.34.S,[764674],,0.01352
17527,obs,L.34.E,P.34,,[766381],0.00772
17528,obs,,P.34.E,,,
17529,slew,,,,,
17530,slew,,,,,
17531,slew,,,,,
17532,slew,,,,,
17533,slew,,,,,
17534,slew,,,,,
17535,slew,,,,,
17536,obs,,P.43.S,,,
17537,obs,,P.43,,[781409],0.01894
17538,obs,,P.43,,[781410],0.01875
17539,obs,,P.43,,[783034 783035],0.0405
17540,obs,,P.43,,[784658 784659],0.03783
17541,obs,,P.43,,[786288 786289 786290],0.05713
17542,obs,,,,,
17543,obs,,P.43,,[787909 787910 787911],0.05916
17544,obs,,P.43,,[789522 789523 789524 789525],0.07868
17545,obs,,P.43,,[791133 791134 791135 791136],0.09611
17546,obs,,P.43,,[792745],0.02427
17547,obs,,,,,
17548,obs,,P.43,,[794358 794359],0.03859
17549,obs,,P.43,,[795958 795959],0.03642
17550,obs,,P.43,,[797556 797557 797558],0.05738
17551,obs,,,,,
17552,obs,,P.43,,[799154 799155 799156],0.05448
17553,obs,,P.43,,[800757 800758 800759],0.06815
17554,obs,,P.43,,[802365 802366 802367],0.05483
17555,obs,,P.43,,[803977 803978 803979],0.05551
17556,obs,,,,,
17557,obs,,P.43,,[805594],0.01831
17558,obs,,P.43.E,,,
17559,slew,,,,,
17560,slew,,,,,
17561,slew,,,,,
17562,slew,,,,,
17563,obs,,P.47.S,,,
17564,obs,,P.47,,[815200 815201 815202 815203 815204 815205],0.10955
17565,obs,,,,,
17566,obs,,P.47,,[816792 816793 816794 816795 816796 816797],0.10992
17567,obs,,P.47,,[818369 818370 818371 818372 818373 818374],0.10934
17568,obs,,P.47,,[819950 819951 819952 819953 819954 819955],0.10856
17569,obs,,P.47,,[821532 821533 821534 821535 821536],0.09038
17570,obs,,,,,
17571,obs,,P.47,,[823111 823112 823113 823114 823115],0.09042
17572,obs,,P.47,,[824694 824695 824696 824697 824698],0.09004
17573,obs,,P.47,,[826269 826270 826271 826272 826273],0.09096
17574,obs,,P.47,,[827838 827839 827840 827841 827842],0.08968
17575,obs,,,,,
17576,obs,,P.47,,[829401 829402 829403 829404 829405],0.08938
17577,obs,,P.47,,[830960 830961 830962 830963 830964],0.08944
17578,obs,,P.47,,[832514 832515 832516 832517 832518 832519],0.10878
17579,obs,,P.47,,[834081 834082 834083 834084 834085 834086],0.10803
17580,obs,,,,,
17581,obs,,P.47,,[835645 835646 835647 835648 835649 835650],0.10864
17582,obs,,P.47,,[837200 837201 837202 837203 837204 837205],0.10819
17583,obs,,P.47,,[838738 838739 838740 838741 838742],0.08982
17584,obs,,P.47,,[840264 840265 840266 840267 840268],0.09062
17585,obs,,,,,
17586,obs,,P.47,,[841780 841781 841782 841783 841784],0.09044
17587,obs,,P.47,,[843300 843301 843302 843303 843304],0.09035
17588,obs,,P.47,,[844815 844816 844817 844818 844819],0.0905
17589,obs,,P.47,,[846333 846334 846335 846336 846337],0.09046
17590,obs,,,,,
17591,obs,,P.47,,[847855 847856 847857 847858 847859],0.09088
17592,obs,,P.47,,[849367 849368 849369 849370 849371],0.0898
17593,obs,,P.47,,[850884 850885 850886 850887 850888 850889],0.10734
17594,obs,,P.47,,[852401 852402 852403 852404 852405 852406],0.10812
17595,obs,,,,,
17596,obs,,P.47,,[853911 853912 853913 853914 853915 853916],0.10886
17597,obs,,P.47,,[855421 855422 855423 855424 855425],0.08983
17598,obs,,P.47,,[856934 856935 856936 856937 856938],0.08939
17599,obs,,P.47,,[858449 858450 858451 858452 858453],0.08936
17600,obs,,,,,
17601,obs,,P.47,,[859948 859949 859950 859951 859952],0.0897
17602,obs,,P.47,,[861444 861445 861446 861447 861448],0.08985
17603,obs,,P.47,,[862913 862914 862915 862916 862917],0.08958
17604,obs,,P.47,,[864360 864361 864362 864363 864364],0.08946
17605,obs,,P.47,,[865797 865798 865799 865800],0.07157
17606,obs,,P.47,,[865801],0.01791
17607,obs,,P.47,,[867217 867218 867219 867220 867221],0.08996
17608,obs,,P.47,,[868635 868636 868637 868638 868639 868640],0.10767
17609,obs,,P.47,,[870052 870053 870054 870055 870056 870057],0.10873
17610,obs,,P.47,,[871482 871483 871484 871485 871486 871487],0.10799
17611,obs,,,,,
17612,obs,,P.47,,[872907 872908 872909 872910 872911],0.08947
17613,obs,,P.47,,[874330 874331 874332 874333 874334],0.09007
17614,obs,,P.47,,[875754 875755 875756 875757 875758],0.09006
17615,obs,,P.47,,[877169 877170 877171 877172 877173],0.09111
17616,obs,,,,,
17617,obs,,P.47,,[878586 878587 878588 878589 878590],0.08953
17618,obs,,P.47,,[880010 880011 880012 880013 880014],0.08973
17619,obs,,P.47,,[881432 881433 881434 881435 881436],0.08966
17620,obs,,P.47,,[882861 882862 882863 882864 882865],0.09042
17621,obs,,P.47,,[884278 884279 884280 884281],0.07179
17622,obs,,P.47,,[884282],0.01793
17623,obs,,P.47,,[885686 885687 885688 885689 885690 885691],0.1079
17624,obs,,P.47,,[887092 887093 887094 887095 887096 887097],0.10791
17625,obs,,P.47,,[888503 888504 888505 888506 888507 888508],0.10826
17626,obs,,P.47,,[889923 889924 889925 889926 889927 889928],0.10884
17627,obs,,,,,
17628,obs,,P.47,,[891347 891348 891349 891350 891351],0.09084
17629,obs,,P.47,,[892764 892765 892766 892767 892768],0.09033
17630,obs,,P.47,,[894183 894184 894185 894186 894187],0.08979
17631,obs,,P.47,,[895606 895607 895608 895609 895610],0.08992
17632,obs,,P.47,,[897020 897021 897022 897023],0.07182
17633,obs,,P.47,,[897024],0.01846
17634,obs,,P.47,,[898431 898432 898433 898434 898435],0.09129
17635,obs,,P.47,,[899832 899833 899834 899835 899836],0.08992
17636,obs,,P.47,,[901257 901258 901259 901260 901261],0.09007
17637,obs,,P.47,,[902678 902679 902680 902681 902682],0.08956
17638,obs,,,,,
17639,obs,,P.47,,[904093 904094 904095 904096 904097 904098],0.10798
17640,obs,,P.47,,[905513 905514 905515 905516 905517 905518],0.10744
17641,obs,,P.47,,[906941 906942 906943 906944 906945 906946],0.10769
17642,obs,,P.47,,[908354 908355 908356 908357 908358],0.08961
17643,obs,,P.47,,[909765 909766 909767 909768 909769],0.08983
17644,obs,,,,,
17645,obs,,P.47,,[911170 911171 911172 911173 911174],0.08941
17646,obs,,P.47,,[912578 912579 912580 912581 912582],0.09033
17647,obs,,P.47,,[913986 913987 913988 913989 913990],0.09017
17648,obs,,P.47,,[915403 915404 915405 915406 915407],0.09056
17649,obs,,P.47,,[916831 916832 916833],0.05378
17650,obs,,P.47,,[916834 916835],0.03593
17651,obs,,P.47,,[918245 918246 918247 918248 918249],0.09035
17652,obs,,P.47,,[919662 919663 919664 919665 919666],0.09072
17653,obs,,P.47,,[921076 921077 921078 921079 921080],0.0898
17654,obs,,P.47,,[922494 922495 922496 922497 922498],0.08958
17655,obs,,P.47,,[923902 923903],0.0357
17656,obs,,P.47,,[923904 923905 923906 923907],0.07166
17657,obs,,P.47,,[925302 925303 925304 925305 925306 925307],0.10735
17658,obs,,P.47,,[926689 926690 926691 926692 926693],0.09046
17659,obs,,P.47,,[928066 928067 928068 928069 928070],0.09035
17660,obs,,P.47,,[929442 929443 929444 929445 929446],0.09006
17661,obs,,,,,
17662,obs,,P.47,,[930818 930819 930820 930821 930822],0.09037
17663,obs,,P.47,,[932183 932184 932185 932186 932187],0.09179
17664,obs,,P.47,,[933512 933513 933514 933515 933516],0.08948
17665,obs,,P.47,,[934828 934829 934830 934831 934832],0.08961
17666,obs,,P.47,,[936144 936145 936146 936147 936148],0.08945
17667,obs,,,,,
17668,obs,,P.47,,[937460 937461 937462 937463 937464],0.08959
17669,obs,,P.47,,[938780 938781 938782 938783 938784],0.09006
17670,obs,,P.47,,[940104 940105 940106 940107 940108],0.09006
17671,obs,,P.47,,[941423 941424 941425 941426 941427],0.09002
17672,obs,,P.47,,[942734 942735 942736 942737 942738 942739],0.10771
17673,obs,,P.47,,[944039],0.01784
17674,obs,,P.47,,[944040 944041 944042 944043],0.07167
17675,obs,,P.47,,[945344 945345 945346 945347 945348],0.09068
17676,obs,,P.47,,[946630 946631 946632 946633 946634],0.08963
17677,obs,,P.47,,[947906 947907 947908 947909 947910],0.09039
17678,obs,,P.47,,[949171 949172 949173 949174 949175],0.09014
17679,obs,,P.47,,[950428],0.01782
17680,obs,,P.47,,[950429 950430 950431 950432],0.07236
17681,obs,,P.47,,[951684 951685 951686 951687 951688],0.09081
17682,obs,,P.47,,[952941 952942 952943 952944 952945],0.09086
17683,obs,,P.47,,[954186 954187 954188 954189 954190],0.09019
17684,obs,,P.47,,[955425 955426 955427 955428 955429],0.08959
17685,obs,,P.47,,[956665 956666],0.03575
17686,obs,,P.47,,[956667 956668 956669],0.05441
17687,obs,,P.47,,[957900 957901 957902 957903 957904],0.08984
17688,obs,,P.47,,[959143 959144 959145 959146 959147],0.09155
17689,obs,,P.47,,[960381 960382 960383 960384 960385],0.09051
17690,obs,,P.47,,[961623 961624 961625 961626 961627 961628],0.10767
17691,obs,,P.47,,[962863 962864 962865 962866],0.07188
17692,obs,,P.47,,[962867],0.01795
17693,obs,,P.47,,[964098 964099 964100 964101 964102],0.09017
17694,obs,,P.47,,[965324 965325 965326 965327 965328],0.09015
17695,obs,,P.47,,[966547 966548 966549 966550 966551],0.08983
17696,obs,,P.47,,[967774 967775 967776 967777 967778],0.08965
17697,obs,,P.47,,[969003 969004 969005 969006 969007],0.09104
17698,obs,,,,,
17699,obs,,P.47,,[970227 970228 970229 970230 970231],0.09061
17700,obs,,P.47,,[971444 971445 971446 971447 971448],0.08949
17701,obs,,P.47,,[972652 972653 972654 972655 972656],0.09005
17702,obs,,P.47,,[973863 973864 973865 973866 973867],0.08984
17703,obs,,P.47,,[975079 975080 975081 975082 975083],0.09008
17704,obs,,P.47,,[976297 976298],0.03582
17705,obs,,P.47,,[976299 976300 976301],0.05391
17706,obs,,P.47,,[977521 977522 977523 977524 977525],0.0905
17707,obs,,P.47,,[978745 978746 978747 978748 978749 978750],0.10755
17708,obs,,P.47,,[979961 979962 979963 979964 979965],0.08957
17709,obs,,P.47,,[981191 981192 981193 981194 981195],0.09037
17710,obs,,P.47,,[982453 982454 982455 982456 982457],0.09112
17711,obs,,,,,
17712,obs,,P.47,,[983737 983738 983739 983740 983741],0.08967
17713,obs,,P.47,,[985029 985030 985031 985032 985033],0.09137
17714,obs,,P.47,,[986305 986306 986307 986308 986309],0.09067
17715,obs,,P.47,,[987575 987576 987577 987578 987579],0.0898
17716,obs,,P.47,,[988821 988822 988823 988824 988825],0.0909
17717,obs,,P.47,,[990051 990052 990053],0.05484
17718,obs,,P.47,,[990054 990055],0.0368
17719,obs,,P.47,,[991262 991263 991264 991265 991266],0.0901
17720,obs,,P.47,,[992456 992457 992458 992459 992460],0.09022
17721,obs,,P.47,,[993628 993629 993630 993631 993632],0.0896
17722,obs,,P.47,,[994785 994786 994787 994788 994789],0.08986
17723,obs,,P.47,,[995935 995936 995937 995938 995939],0.08991
17724,obs,,P.47,,[997076],0.01833
17725,obs,,P.47,,[997077 997078 997079 997080],0.0584
17726,obs,,P.47,,[998219 998220 998221 998222 998223],0.08962
17727,obs,,P.47,,[999361 999362 999363 999364 999365],0.06312
17728,obs,,P.47,,[1000501 1000502 1000503 1000504 1000505],0.06444
17729,obs,,P.47,,[1001634 1001635 1001636 1001637 1001638],0.0505
17730,obs,,P.47,,[1002772 1002773 1002774 1002775 1002776],0.05639
17731,obs,,,,,
17732,obs,,P.47,,[1003906 1003907 1003908 1003909 1003910],0.05339
17733,obs,,P.47,,[1005044 1005045 1005046 1005047 1005048],0.03691
17734,obs,,P.47,,[1006177 1006178 1006179 1006180 1006181],0.03987
17735,obs,,P.47,,[1007305 1007306 1007307 1007308 1007309],0.02263
17736,obs,,P.47,,[1008423 1008424 1008425 1008426 1008427],0.0222
17737,obs,,P.47,,[1009544 1009545 1009546 1009547],0.01774
17738,obs,,P.47,,[1009548],0.00445
17739,obs,,P.47,,[1010661 1010662 1010663 1010664 1010665],0.02294
17740,obs,,P.47,,[1011772 1011773 1011774 1011775 1011776],0.03943
17741,obs,,P.47,,[1012870 1012871 1012872 1012873 1012874],0.05632
17742,obs,,P.47,,[1013964 1013965 1013966 1013967 1013968],0.07407
17743,obs,,P.47,,[1015052 1015053 1015054 1015055 1015056],0.03651
17744,obs,,P.47,,[1016131 1016132 1016133 1016134],0.04479
17745,obs,,P.47,,[1016135],0.02141
17746,obs,,P.47,,[1017220 1017221 1017222 1017223 1017224],0.05294
17747,obs,,P.47,,[1018288 1018289 1018290 1018291 1018292],0.07056
17748,obs,,P.47,,[1019339 1019340 1019341 1019342 1019343],0.02349
17749,obs,,P.47,,[1020389 1020390 1020391 1020392 1020393],0.0795
17750,obs,,P.47,,[1021439 1021440 1021441 1021442 1021443],0.10787
17751,obs,,P.47,,[1022490 1022491 1022492 1022493],0.07893
17752,obs,,P.47,,[1022494],0.0216
17753,obs,,P.47,,[1023549 1023550 1023551 1023552 1023553],0.10728
17754,obs,,P.47,,[1024604 1024605 1024606 1024607 1024608],0.10741
17755,obs,,P.47,,[1025648 1025649 1025650 1025651 1025652],0.07351
17756,obs,,P.47,,[1026685 1026686 1026687 1026688 1026689],0.08372
17757,obs,,P.47,,[1027709 1027710 1027711 1027712 1027713],0.0911
17758,obs,,P.47,,[1028737 1028738 1028739 1028740],0.05306
17759,obs,,P.47,,[1028741],0.00452
17760,obs,,P.47,,[1029762 1029763 1029764 1029765 1029766],0.05654
17761,obs,,P.47,,[1030788 1030789 1030790 1030791 1030792],0.05755
17762,obs,,P.47,,[1031814 1031815 1031816 1031817 1031818],0.09177
17763,obs,,P.47,,[1032839 1032840 1032841 1032842],0.08641
17764,obs,,P.47,,[1033864 1033865 1033866 1033867 1033868],0.10786
17765,obs,,P.47,,[1034889 1034890 1034891 1034892 1034893],0.10811
17766,obs,,P.47,,[1035913],0.02156
17767,obs,,P.47,,[1035914 1035915 1035916 1035917],0.08639
17768,obs,,P.47,,[1036936 1036937 1036938 1036939 1036940],0.10751
17769,obs,,P.47,,[1037956 1037957 1037958 1037959 1037960],0.10093
17770,obs,,P.47,,[1038962 1038963 1038964 1038965 1038966],0.1011
17771,obs,,P.47,,[1039964 1039965 1039966 1039967 1039968],0.08783
17772,obs,,P.47,,[1040961 1040962 1040963 1040964 1040965],0.08759
17773,obs,,P.47,,[1041956 1041957],0.03627
17774,obs,,P.47,,[1041958 1041959 1041960],0.05806
17775,obs,,P.47,,[1042949 1042950 1042951 1042952 1042953],0.08784
17776,obs,,P.47,,[1043935 1043936 1043937 1043938 1043939],0.08772
17777,obs,,P.47,,[1044922 1044923 1044924 1044925 1044926],0.08753
17778,obs,,P.47,,[1045911 1045912 1045913 1045914 1045915],0.09452
17779,obs,,P.47,,[1046894 1046895 1046896 1046897 1046898],0.0887
17780,obs,,P.47,,[1047879 1047880 1047881],0.05769
17781,obs,,P.47,,[1047882 1047883],0.04293
17782,obs,,P.47,,[1048868 1048869 1048870 1048871],0.08594
17783,obs,,P.47,,[1049857 1049858 1049859 1049860 1049861],0.10804
17784,obs,,P.47,,[1050831 1050832 1050833 1050834 1050835],0.10239
17785,obs,,P.47,,[1051803 1051804 1051805 1051806 1051807],0.10112
17786,obs,,P.47,,[1052765 1052766 1052767 1052768 1052769],0.10789
17787,obs,,P.47,,[1053715 1053716 1053717 1053718 1053719],0.02972
17788,obs,,P.47,,[1054665 1054666],0.02519
17789,obs,,P.47,,[1054667 1054668 1054669],0.05808
17790,obs,,P.47,,[1055606 1055607 1055608 1055609 1055610],0.0718
17791,obs,,P.47,,[1056544 1056545 1056546 1056547 1056548],0.06554
17792,obs,,P.47,,[1057477 1057478 1057479 1057480 1057481],0.08973
17793,obs,,P.47,,[1058394 1058395 1058396 1058397 1058398],0.09077
17794,obs,,P.47,,[1059303 1059304 1059305 1059306 1059307],0.08992
17795,obs,,P.47,,[1060215 1060216 1060217 1060218],0.05019
17796,obs,,P.47,,[1060219],0.02159
17797,obs,,P.47,,[1061112 1061113 1061114 1061115 1061116],0.07195
17798,obs,,P.47,,[1062014 1062015 1062016 1062017 1062018],0.07151
17799,obs,,P.47,,[1062905 1062906 1062907 1062908 1062909],0.08944
17800,obs,,P.47,,[1063800 1063801 1063802 1063803 1063804],0.10829
17801,obs,,P.47,,[1064692 1064693 1064694 1064695 1064696],0.10727
17802,obs,,P.47,,[1065581 1065582 1065583 1065584],0.08639
17803,obs,,P.47,,[1066477 1066478 1066479],0.06547
17804,obs,,P.47,,[1066480],0.02149
17805,obs,,P.47,,[1067373 1067374 1067375 1067376 1067377],0.10769
17806,obs,,P.47,,[1068276 1068277 1068278 1068279 1068280],0.10845
17807,obs,,P.47,,[1069180 1069181 1069182 1069183 1069184],0.11004
17808,obs,,P.47,,[1070075 1070076 1070077 1070078 1070079],0.10947
17809,obs,,P.47,,[1070977 1070978 1070979 1070980 1070981],0.1088
17810,obs,,P.47,,[1071874 1071875 1071876 1071877 1071878],0.10935
17811,obs,,P.47,,[1072772 1072773],0.04352
17812,obs,,P.47,,[1072774 1072775 1072776],0.06578
17813,obs,,P.47,,[1073658 1073659 1073660 1073661 1073662],0.10853
17814,obs,,P.47,,[1074534 1074535 1074536 1074537 1074538],0.108
17815,obs,,P.47,,[1075406 1075407 1075408 1075409 1075410],0.10894
17816,obs,,P.47,,[1076283 1076284 1076285 1076286 1076287],0.10836
17817,obs,,P.47,,[1077153 1077154 1077155 1077156 1077157],0.10799
17818,obs,,P.47,,[1078006 1078007 1078008 1078009 1078010],0.10763
17819,obs,,P.47,,[1078851 1078852],0.04295
17820,obs,,P.47,,[1078853 1078854 1078855],0.06466
17821,obs,,P.47,,[1079710 1079711 1079712 1079713 1079714],0.10766
17822,obs,,P.47,,[1080588 1080589 1080590 1080591 1080592],0.10779
17823,obs,,P.47,,[1081468 1081469 1081470 1081471],0.08701
17824,obs,,P.47,,[1082358 1082359 1082360 1082361],0.08576
17825,obs,,P.47,,[1083266 1083267 1083268 1083269 1083270],0.10853
17826,obs,,P.47,,[1084179 1084180 1084181 1084182 1084183],0.10893
17827,obs,,P.47,,[1085101 1085102],0.04294
17828,obs,,P.47,,[1085103 1085104 1085105],0.06442
17829,obs,,P.47,,[1086032 1086033 1086034 1086035 1086036],0.10768
17830,obs,,P.47,,[1086962 1086963 1086964 1086965 1086966],0.10837
17831,obs,,P.47,,[1087896 1087897 1087898 1087899 1087900],0.10827
17832,obs,,P.47,,[1088833 1088834 1088835 1088836 1088837],0.10847
17833,obs,,P.47,,[1089782 1089783 1089784 1089785 1089786],0.10775
17834,obs,,P.47,,[1090748 1090749 1090750 1090751 1090752],0.10806
17835,obs,,P.47,,[1091732 1091733],0.04282
17836,obs,,P.47,,[1091734 1091735 1091736],0.04672
17837,obs,,P.47,,[1092724 1092725 1092726 1092727 1092728],0.08998
17838,obs,,P.47,,[1093709 1093710 1093711 1093712 1093713],0.10136
17839,obs,,P.47,,[1094699 1094700 1094701 1094702 1094703],0.11068
17840,obs,,P.47,,[1095692 1095693 1095694 1095695 1095696],0.07611
17841,obs,,P.47,,[1096663 1096664 1096665 1096666 1096667],0.0872
17842,obs,,P.47,,[1097638 1097639],0.01791
17843,obs,,,,,
17844,obs,,P.47,,[1098620],0.00754
17845,obs,,P.47.E,,,
17846,slew,,,,,
17847,slew,,,,,
17848,slew,,,,,
17849,obs,,P.49.S,,,
17850,obs,,P.49,,[1103475],0.01164
17851,obs,,P.49.E,,,
17852,obs,,P.49.S,,,
17853,obs,,P.49,,[1106417],0.00346
17854,obs,,P.49,,[1107404 1107405],0.03801
17855,obs,,P.49.E,,,
17856,slew,,,,,
17857,slew,,,,,
17858,slew,,,,,
17859,slew,,,,,
17860,slew,,,,,
17861,slew,,,,,
17862,slew,,,,,
17863,slew,,,,,
17864,slew,,,,,
17865,slew,,,,,
17866,slew,,,,,
17867,slew,,,,,
17868,slew,,,,,
17869,slew,,,,,
17870,slew,,,,,
17871,slew,,,,,
17872,slew,,,,,
17873,slew,,,,,
17874,idle,,,,,
17875,idle,,,,,
17876,idle,,,,,
17877,idle,,,,,
17878,idle,,,,,
17879,idle,,,,,
17880,idle,,,,,
17881,idle,,,,,
17882,idle,,,,,
17883,idle,,,,,
17884,idle,,,,,
17885,idle,,,,,
17886,idle,,,,,
17887,idle,,,,,
17888,idle,,,,,
17889,idle,,,,,
17890,idle,,,,,
17891,idle,,,,,
17892,idle,,,,,
17893,idle,,,,,
17894,idle,,,,,
17895,idle,,,,,
17896,idle,,,,,
17897,idle,,,,,
17898,idle,,,,,
17899,idle,,,,,
17900,idle,,,,,
17901,idle,,,,,
17902,idle,,,,,
17903,idle,,,,,
17904,idle,,,,,
17905,idle,,,,,
17906,idle,,,,,
17907,idle,,,,,
17908,idle,,,,,
17909,idle,,,,,
17910,idle,,,,,
17911,idle,,,,,
17912,idle,,,,,
17913,idle,,,,,
17914,idle,,,,,
17915,idle,,,,,
17916,idle,,,,,
17917,idle,,,,,
17918,idle,,,,,
17919,idle,,,,,
17920,idle,,,,,
17921,idle,,,,,
17922,idle,,,,,
17923,idle,,,,,
